before ##############################
cost: 2.22463e-08
total mass  : 125.664
partial mass: 125.664
XM
0.272999 0.413432 0.52933
0.182341 0.38232 0.529329
0.0913408 0.363854 0.529329
-3.16464e-10 0.357736 0.529329
-0.0913408 0.363854 0.529329
-0.182341 0.38232 0.529329
-0.272999 0.413432 0.52933
-0.363843 0.457531 0.52933
-0.455861 0.514762 0.529331
-0.55011 0.584692 0.529332
-0.646973 0.665742 0.529333
-0.745137 0.75445 0.529334
-0.840549 0.844723 0.529335
-0.92589 0.927558 0.529336
-0.99137 0.991947 0.529337
-1.02724 1.02738 0.529338
-1.02738 1.02724 0.529338
-0.991947 0.99137 0.529337
-0.927558 0.92589 0.529336
-0.844723 0.840549 0.529335
-0.75445 0.745137 0.529334
-0.665742 0.646973 0.529333
-0.584692 0.55011 0.529332
-0.514762 0.455861 0.529331
-0.457531 0.363843 0.52933
-0.413432 0.272999 0.52933
-0.38232 0.182341 0.529329
-0.363854 0.0913408 0.529329
-0.357736 3.30674e-10 0.529329
-0.363854 -0.0913408 0.529329
-0.38232 -0.182341 0.529329
-0.413432 -0.272999 0.52933
-0.457531 -0.363843 0.52933
-0.514762 -0.455861 0.529331
-0.584692 -0.55011 0.529332
-0.665742 -0.646973 0.529333
-0.75445 -0.745137 0.529334
-0.844723 -0.840549 0.529335
-0.927558 -0.92589 0.529336
-0.991947 -0.99137 0.529337
-1.02738 -1.02724 0.529338
-1.02724 -1.02738 0.529338
-0.99137 -0.991947 0.529337
-0.92589 -0.927558 0.529336
-0.840549 -0.844723 0.529335
-0.745137 -0.75445 0.529334
-0.646973 -0.665742 0.529333
-0.55011 -0.584692 0.529332
-0.455861 -0.514762 0.529331
-0.363843 -0.457531 0.52933
-0.272999 -0.413432 0.52933
-0.182341 -0.38232 0.529329
-0.0913408 -0.363854 0.529329
3.36118e-11 -0.357736 0.529329
0.0913408 -0.363854 0.529329
0.182341 -0.38232 0.529329
0.272999 -0.413432 0.52933
0.363843 -0.457531 0.52933
0.455861 -0.514762 0.529331
0.55011 -0.584692 0.529332
0.646973 -0.665742 0.529333
0.745137 -0.75445 0.529334
0.840549 -0.844723 0.529335
0.92589 -0.927558 0.529336
0.99137 -0.991947 0.529337
1.02724 -1.02738 0.529338
1.02738 -1.02724 0.529338
0.991947 -0.99137 0.529337
0.927558 -0.92589 0.529336
0.844723 -0.840549 0.529335
0.75445 -0.745137 0.529334
0.665742 -0.646973 0.529333
0.584692 -0.55011 0.529332
0.514762 -0.455861 0.529331
0.457531 -0.363843 0.52933
0.413432 -0.272999 0.52933
0.38232 -0.182341 0.529329
0.363854 -0.0913408 0.529329
-----------------------------------
-----------------------------------
counter: 9
cost: 1.30999e-09
total mass  : 52.9327
partial mass: 44.4633
XM
0.347405 2.67337e-10 0.529321
0.355038 0.0993519 0.529321
0.378313 0.199009 0.529321
0.418339 0.299986 0.529321
0.47691 0.404518 0.529322
0.556379 0.516232 0.529323
0.659334 0.639816 0.529324
0.787743 0.779916 0.529326
0.941023 0.938795 0.529328
1.11257 1.11241 0.52933
1.28555 1.28582 0.529333
1.43137 1.43156 0.529336
1.51623 1.51629 0.529337
1.51629 1.51623 0.529337
1.43156 1.43137 0.529336
1.28582 1.28555 0.529333
1.11241 1.11257 0.52933
0.938795 0.941023 0.529328
0.779916 0.787743 0.529326
0.639816 0.659334 0.529324
0.516232 0.556379 0.529323
0.404518 0.47691 0.529322
0.299986 0.418339 0.529321
0.199009 0.378313 0.529321
0.0993519 0.355038 0.529321
-3.43511e-10 0.347405 0.529321
-0.0993519 0.355038 0.529321
-0.199009 0.378313 0.529321
-0.299986 0.418339 0.529321
-0.404518 0.47691 0.529322
-0.516232 0.556379 0.529323
-0.639816 0.659334 0.529324
-0.779916 0.787743 0.529326
-0.938795 0.941023 0.529328
-1.11241 1.11257 0.52933
-1.28582 1.28555 0.529333
-1.43156 1.43137 0.529336
-1.51629 1.51623 0.529337
-1.51623 1.51629 0.529337
-1.43137 1.43156 0.529336
-1.28555 1.28582 0.529333
-1.11257 1.11241 0.52933
-0.941023 0.938795 0.529328
-0.787743 0.779916 0.529326
-0.659334 0.639816 0.529324
-0.556379 0.516232 0.529323
-0.47691 0.404518 0.529322
-0.418339 0.299986 0.529321
-0.378313 0.199009 0.529321
-0.355038 0.0993519 0.529321
-0.347405 3.2445e-10 0.529321
-0.355038 -0.0993519 0.529321
-0.378313 -0.199009 0.529321
-0.418339 -0.299986 0.529321
-0.47691 -0.404518 0.529322
-0.556379 -0.516232 0.529323
-0.659334 -0.639816 0.529324
-0.787743 -0.779916 0.529326
-0.941023 -0.938795 0.529328
-1.11257 -1.11241 0.52933
-1.28555 -1.28582 0.529333
-1.43137 -1.43156 0.529336
-1.51623 -1.51629 0.529337
-1.51629 -1.51623 0.529337
-1.43156 -1.43137 0.529336
-1.28582 -1.28555 0.529333
-1.11241 -1.11257 0.52933
-0.938795 -0.941023 0.529328
-0.779916 -0.787743 0.529326
-0.639816 -0.659334 0.529324
-0.516232 -0.556379 0.529323
-0.404518 -0.47691 0.529322
-0.299986 -0.418339 0.529321
-0.199009 -0.378313 0.529321
-0.0993519 -0.355038 0.529321
2.73046e-11 -0.347405 0.529321
0.0993519 -0.355038 0.529321
0.199009 -0.378313 0.529321
0.299986 -0.418339 0.529321
0.404518 -0.47691 0.529322
0.516232 -0.556379 0.529323
0.639816 -0.659334 0.529324
0.779916 -0.787743 0.529326
0.938795 -0.941023 0.529328
1.11241 -1.11257 0.52933
1.28582 -1.28555 0.529333
1.43156 -1.43137 0.529336
1.51629 -1.51623 0.529337
1.51623 -1.51629 0.529337
1.43137 -1.43156 0.529336
1.28555 -1.28582 0.529333
1.11257 -1.11241 0.52933
0.941023 -0.938795 0.529328
0.787743 -0.779916 0.529326
0.659334 -0.639816 0.529324
0.556379 -0.516232 0.529323
0.47691 -0.404518 0.529322
0.418339 -0.299986 0.529321
0.378313 -0.199009 0.529321
0.355038 -0.0993519 0.529321
-----------------------------------
-----------------------------------
counter: 10
cost: 1.30999e-09
total mass  : 52.9304
partial mass: 35.9919
XM
0.337934 3.19521e-10 0.529289
0.347301 0.107603 0.529289
0.376224 0.2165 0.529289
0.427286 0.329415 0.529289
0.505236 0.451835 0.52929
0.617847 0.593322 0.529291
0.777299 0.768927 0.529293
1.00167 1.00036 0.529296
1.31417 1.3146 0.529301
1.73331 1.73342 0.52931
2.24402 2.24368 0.529322
2.75387 2.75354 0.529335
3.08759 3.08747 0.529345
3.08747 3.08759 0.529345
2.75354 2.75387 0.529335
2.24368 2.24402 0.529322
1.73342 1.73331 0.52931
1.3146 1.31417 0.529301
1.00036 1.00167 0.529296
0.768927 0.777299 0.529293
0.593322 0.617847 0.529291
0.451835 0.505236 0.52929
0.329415 0.427286 0.529289
0.2165 0.376224 0.529289
0.107603 0.347301 0.529289
-5.30009e-10 0.337934 0.529289
-0.107603 0.347301 0.529289
-0.2165 0.376224 0.529289
-0.329415 0.427286 0.529289
-0.451835 0.505236 0.52929
-0.593322 0.617847 0.529291
-0.768927 0.777299 0.529293
-1.00036 1.00167 0.529296
-1.3146 1.31417 0.529301
-1.73342 1.73331 0.52931
-2.24368 2.24402 0.529322
-2.75354 2.75387 0.529335
-3.08747 3.08759 0.529345
-3.08759 3.08747 0.529345
-2.75387 2.75354 0.529335
-2.24402 2.24368 0.529322
-1.73331 1.73342 0.52931
-1.31417 1.3146 0.529301
-1.00167 1.00036 0.529296
-0.777299 0.768927 0.529293
-0.617847 0.593322 0.529291
-0.505236 0.451835 0.52929
-0.427286 0.329415 0.529289
-0.376224 0.2165 0.529289
-0.347301 0.107603 0.529289
-0.337934 3.2938e-10 0.529289
-0.347301 -0.107603 0.529289
-0.376224 -0.2165 0.529289
-0.427286 -0.329415 0.529289
-0.505236 -0.451835 0.52929
-0.617847 -0.593322 0.529291
-0.777299 -0.768927 0.529293
-1.00167 -1.00036 0.529296
-1.31417 -1.3146 0.529301
-1.73331 -1.73342 0.52931
-2.24402 -2.24368 0.529322
-2.75387 -2.75354 0.529335
-3.08759 -3.08747 0.529345
-3.08747 -3.08759 0.529345
-2.75354 -2.75387 0.529335
-2.24368 -2.24402 0.529322
-1.73342 -1.73331 0.52931
-1.3146 -1.31417 0.529301
-1.00036 -1.00167 0.529296
-0.768927 -0.777299 0.529293
-0.593322 -0.617847 0.529291
-0.451835 -0.505236 0.52929
-0.329415 -0.427286 0.529289
-0.2165 -0.376224 0.529289
-0.107603 -0.347301 0.529289
-1.73163e-10 -0.337934 0.529289
0.107603 -0.347301 0.529289
0.2165 -0.376224 0.529289
0.329415 -0.427286 0.529289
0.451835 -0.505236 0.52929
0.593322 -0.617847 0.529291
0.768927 -0.777299 0.529293
1.00036 -1.00167 0.529296
1.3146 -1.31417 0.529301
1.73342 -1.73331 0.52931
2.24368 -2.24402 0.529322
2.75354 -2.75387 0.529335
3.08747 -3.08759 0.529345
3.08759 -3.08747 0.529345
2.75387 -2.75354 0.529335
2.24402 -2.24368 0.529322
1.73331 -1.73342 0.52931
1.31417 -1.3146 0.529301
1.00167 -1.00036 0.529296
0.777299 -0.768927 0.529293
0.617847 -0.593322 0.529291
0.505236 -0.451835 0.52929
0.427286 -0.329415 0.529289
0.376224 -0.2165 0.529289
0.347301 -0.107603 0.529289
-----------------------------------
-----------------------------------
counter: 11
cost: 1.30976e-09
total mass  : 52.9027
partial mass: 27.5029
XM
0.329078 8.55799e-10 0.5289
0.340419 0.116059 0.5289
0.37598 0.234856 0.5289
0.440879 0.36191 0.528901
0.545726 0.508883 0.528902
0.711561 0.699219 0.528904
0.982007 0.98041 0.528907
1.45275 1.45322 0.528915
2.33795 2.33737 0.528935
4.07973 4.07939 0.528989
7.32874 7.33067 0.529122
12.1428 12.1459 0.529376
16.3129 16.3144 0.529634
16.3144 16.3129 0.529634
12.1459 12.1428 0.529376
7.33067 7.32874 0.529122
4.07939 4.07973 0.528989
2.33737 2.33795 0.528935
1.45322 1.45275 0.528915
0.98041 0.982007 0.528907
0.699219 0.711561 0.528904
0.508883 0.545726 0.528902
0.36191 0.440879 0.528901
0.234856 0.37598 0.5289
0.116059 0.340419 0.5289
-4.38028e-09 0.329078 0.5289
-0.116059 0.340419 0.5289
-0.234856 0.37598 0.5289
-0.36191 0.440879 0.528901
-0.508883 0.545726 0.528902
-0.699219 0.711561 0.528904
-0.98041 0.982007 0.528907
-1.45322 1.45275 0.528915
-2.33737 2.33795 0.528935
-4.07939 4.07973 0.528989
-7.33067 7.32874 0.529122
-12.1459 12.1428 0.529376
-16.3144 16.3129 0.529634
-16.3129 16.3144 0.529634
-12.1428 12.1459 0.529376
-7.32874 7.33067 0.529122
-4.07973 4.07939 0.528989
-2.33795 2.33737 0.528935
-1.45275 1.45322 0.528915
-0.982007 0.98041 0.528907
-0.711561 0.699219 0.528904
-0.545726 0.508883 0.528902
-0.440879 0.36191 0.528901
-0.37598 0.234856 0.5289
-0.340419 0.116059 0.5289
-0.329078 7.728e-10 0.5289
-0.340419 -0.116059 0.5289
-0.37598 -0.234856 0.5289
-0.440879 -0.36191 0.528901
-0.545726 -0.508883 0.528902
-0.711561 -0.699219 0.528904
-0.982007 -0.98041 0.528907
-1.45275 -1.45322 0.528915
-2.33795 -2.33737 0.528935
-4.07973 -4.07939 0.528989
-7.32874 -7.33067 0.529122
-12.1428 -12.1459 0.529376
-16.3129 -16.3144 0.529634
-16.3144 -16.3129 0.529634
-12.1459 -12.1428 0.529376
-7.33067 -7.32874 0.529122
-4.07939 -4.07973 0.528989
-2.33737 -2.33795 0.528935
-1.45322 -1.45275 0.528915
-0.98041 -0.982007 0.528907
-0.699219 -0.711561 0.528904
-0.508883 -0.545726 0.528902
-0.36191 -0.440879 0.528901
-0.234856 -0.37598 0.5289
-0.116059 -0.340419 0.5289
-4.10439e-09 -0.329078 0.5289
0.116059 -0.340419 0.5289
0.234856 -0.37598 0.5289
0.36191 -0.440879 0.528901
0.508883 -0.545726 0.528902
0.699219 -0.711561 0.528904
0.98041 -0.982007 0.528907
1.45322 -1.45275 0.528915
2.33737 -2.33795 0.528935
4.07939 -4.07973 0.528989
7.33067 -7.32874 0.529122
12.1459 -12.1428 0.529376
16.3144 -16.3129 0.529634
16.3129 -16.3144 0.529634
12.1428 -12.1459 0.529376
7.32874 -7.33067 0.529122
4.07973 -4.07939 0.528989
2.33795 -2.33737 0.528935
1.45275 -1.45322 0.528915
0.982007 -0.98041 0.528907
0.711561 -0.699219 0.528904
0.545726 -0.508883 0.528902
0.440879 -0.36191 0.528901
0.37598 -0.234856 0.5289
0.340419 -0.116059 0.5289
-----------------------------------
